Topic	Document	Sequence	Cosine_value	Relevance
354	FT911-310	377	0.41702882811414954	1
354	FT911-4312	378	0.41702882811414954	1
354	FT911-5302	379	0.41702882811414954	1
354	FT911-1934	380	0.41702882811414954	1
354	FT911-2174	381	0.41702882811414954	1
354	FT911-4578	382	0.41702882811414954	1
354	FT911-3371	383	0.41702882811414954	1
354	FT911-4344	384	0.41702882811414954	1
354	FT911-4764	385	0.41702882811414954	1
354	FT911-2114	386	0.41702882811414954	1
354	FT911-1154	387	0.41702882811414954	1
354	FT911-2270	388	0.41702882811414954	1
354	FT911-697	389	0.41702882811414954	1
354	FT911-3516	390	0.41702882811414954	1
354	FT911-543	391	0.41702882811414954	1
354	FT911-1892	392	0.41702882811414954	1
354	FT911-4788	393	0.41702882811414954	1
354	FT911-808	394	0.41702882811414954	1
354	FT911-5336	395	0.41702882811414954	1
354	FT911-2219	396	0.41702882811414954	1
354	FT911-4131	397	0.41702882811414954	1
354	FT911-4680	398	0.41702882811414954	1
354	FT911-3857	399	0.41702882811414954	1
354	FT911-4909	400	0.41702882811414954	1
354	FT911-391	401	0.41702882811414954	1
354	FT911-5045	402	0.41702882811414954	1
354	FT911-3368	403	0.41702882811414954	1
354	FT911-2476	404	0.41702882811414954	1
354	FT911-764	405	0.41702882811414954	1
354	FT911-3619	406	0.41702882811414954	1
354	FT911-5101	407	0.41702882811414954	1
354	FT911-4024	408	0.41702882811414954	1
354	FT911-2272	409	0.41702882811414954	1
354	FT911-4488	410	0.41702882811414954	1
354	FT911-1982	411	0.41702882811414954	1
354	FT911-5036	412	0.41702882811414954	1
354	FT911-4377	413	0.41702882811414954	1
354	FT911-4986	414	0.41702882811414954	1
354	FT911-4833	415	0.41702882811414954	1
354	FT911-1509	416	0.41702882811414954	1
354	FT911-2692	417	0.41702882811414954	1
354	FT911-1765	418	0.41702882811414954	1
354	FT911-3100	419	0.41702882811414954	1
354	FT911-2797	420	0.41702882811414954	1
354	FT911-3852	421	0.41702882811414954	1
354	FT911-2768	422	0.41702882811414954	1
354	FT911-1865	423	0.41702882811414954	1
354	FT911-5211	424	0.41702882811414954	1
354	FT911-4592	425	0.41702882811414954	1
354	FT911-4045	426	0.41702882811414954	1
354	FT911-4991	427	0.41702882811414954	1
354	FT911-4906	428	0.41702882811414954	1
354	FT911-3144	429	0.41702882811414954	1
354	FT911-4579	430	0.41702882811414954	1
354	FT911-1999	431	0.41702882811414954	1
354	FT911-216	432	0.41702882811414954	1
354	FT911-2856	433	0.41702882811414954	1
354	FT911-2822	434	0.41702882811414954	1
354	FT911-2995	435	0.41702882811414954	1
354	FT911-3273	436	0.41702882811414954	1
354	FT911-3104	437	0.41702882811414954	1
354	FT911-3663	438	0.41702882811414954	1
354	FT911-1349	439	0.41702882811414954	1
354	FT911-4623	440	0.41702882811414954	1
354	FT911-890	441	0.41702882811414954	1
354	FT911-3009	442	0.41702882811414954	1
354	FT911-3336	443	0.41702882811414954	1
354	FT911-5017	444	0.41702882811414954	1
354	FT911-989	445	0.41702882811414954	1
354	FT911-4290	446	0.41702882811414954	1
354	FT911-2054	447	0.41702882811414954	1
354	FT911-3412	448	0.41702882811414954	1
354	FT911-2753	449	0.41702882811414954	1
354	FT911-1319	450	0.41702882811414954	1
354	FT911-2700	451	0.41702882811414954	1
354	FT911-4612	452	0.41702882811414954	1
354	FT911-2535	453	0.41702882811414954	1
354	FT911-4137	454	0.41702882811414954	1
354	FT911-3578	455	0.41702882811414954	1
354	FT911-608	456	0.41702882811414954	1
354	FT911-1481	457	0.41702882811414954	1
354	FT911-206	458	0.41702882811414954	1
354	FT911-188	459	0.41702882811414954	1
354	FT911-826	460	0.41702882811414954	1
354	FT911-1513	461	0.41702882811414954	1
354	FT911-4025	462	0.41702882811414954	1
354	FT911-1195	463	0.41702882811414954	1
354	FT911-2053	464	0.41702882811414954	1
354	FT911-4750	465	0.41702882811414954	1
354	FT911-832	466	0.41702882811414954	1
354	FT911-1520	467	0.41702882811414954	1
354	FT911-2845	468	0.41702882811414954	1
354	FT911-4904	469	0.41702882811414954	1
354	FT911-2848	470	0.41702882811414954	1
354	FT911-3266	471	0.41702882811414954	1
354	FT911-4757	472	0.41702882811414954	1
354	FT911-678	473	0.41702882811414954	1
354	FT911-5093	474	0.41702882811414954	1
354	FT911-3461	475	0.41702882811414954	1
354	FT911-2287	476	0.41702882811414954	1
354	FT911-5111	477	0.41702882811414954	1
354	FT911-4830	478	0.41702882811414954	1
354	FT911-2033	479	0.41702882811414954	1
354	FT911-4240	480	0.41702882811414954	1
354	FT911-3983	481	0.41702882811414954	1
354	FT911-2543	482	0.41702882811414954	1
354	FT911-1710	483	0.41702882811414954	1
354	FT911-1556	484	0.41702882811414954	1
354	FT911-4360	485	0.41702882811414954	1
354	FT911-4603	486	0.41702882811414954	1
354	FT911-1197	487	0.41702882811414954	1
354	FT911-2600	488	0.41702882811414954	1
354	FT911-2450	489	0.41702882811414954	1
354	FT911-1726	490	0.41702882811414954	1
354	FT911-4776	491	0.41702882811414954	1
354	FT911-865	492	0.41702882811414954	1
354	FT911-1077	493	0.41702882811414954	1
354	FT911-591	494	0.41702882811414954	1
354	FT911-2469	495	0.41702882811414954	1
354	FT911-1491	496	0.41702882811414954	1
354	FT911-5283	497	0.41702882811414954	1
354	FT911-3635	498	0.41702882811414954	1
354	FT911-4586	499	0.41702882811414954	1
354	FT911-251	500	0.41702882811414954	1
354	FT911-526	501	0.41702882811414954	1
354	FT911-1375	502	0.41702882811414954	1
354	FT911-1379	503	0.41702882811414954	1
354	FT911-4878	504	0.41702882811414954	1
354	FT911-1621	505	0.41702882811414954	1
354	FT911-1516	506	0.41702882811414954	1
354	FT911-1869	507	0.41702882811414954	1
354	FT911-308	508	0.41702882811414954	1
354	FT911-5088	509	0.41702882811414954	1
354	FT911-374	510	0.41702882811414954	1
354	FT911-707	511	0.41702882811414954	1
354	FT911-4743	512	0.41702882811414954	1
354	FT911-770	513	0.41702882811414954	1
354	FT911-4875	514	0.41702882811414954	1
354	FT911-5213	515	0.41702882811414954	1
354	FT911-2615	516	0.41702882811414954	1
354	FT911-1312	517	0.41702882811414954	1
354	FT911-4026	518	0.41702882811414954	1
354	FT911-4050	519	0.41702882811414954	1
354	FT911-4315	520	0.41702882811414954	1
354	FT911-2195	521	0.41702882811414954	1
354	FT911-2486	522	0.41702882811414954	1
354	FT911-756	523	0.41702882811414954	1
354	FT911-129	524	0.41702882811414954	1
354	FT911-3396	525	0.41702882811414954	1
354	FT911-1257	526	0.41702882811414954	1
354	FT911-4889	527	0.41702882811414954	1
354	FT911-943	528	0.41702882811414954	1
354	FT911-4272	529	0.41702882811414954	1
354	FT911-1950	530	0.41659471614349664	1
354	FT911-1879	531	0.4162722736041704	1
354	FT911-3915	532	0.41443631642798845	1
354	FT911-4972	533	0.4132986288680924	1
354	FT911-3724	534	0.4132986288680924	1
354	FT911-471	535	0.4115183900811299	1
354	FT911-501	536	0.4115183900811299	1
354	FT911-902	537	0.4111977412398311	1
354	FT911-4479	538	0.4100234737201937	1
354	FT911-4675	539	0.4100234737201937	1
354	FT911-5120	540	0.4100234737201937	1
354	FT911-220	541	0.4079001361314288	1
354	FT911-2457	542	0.4079001361314288	1
354	FT911-3417	543	0.4079001361314288	1
354	FT911-661	544	0.4079001361314288	1
354	FT911-272	545	0.407648836844043	1
354	FT911-2049	546	0.4076397091207743	1
354	FT911-3699	547	0.4071841135904296	1
354	FT911-4000	548	0.4071841135904296	1
354	FT911-1534	549	0.4036193904075449	1
354	FT911-1617	550	0.4036193904075449	1
354	FT911-5265	551	0.4031963425911181	1
354	FT911-1979	552	0.39852682708452336	1
354	FT911-3165	553	0.39633976473600807	1
354	FT911-3363	554	0.39363404889063386	1
354	FT911-2107	555	0.392358068113264	1
354	FT911-3109	556	0.3900797022917374	1
354	FT911-2787	557	0.38785396037332937	1
354	FT911-4645	558	0.3844906782954788	1
354	FT911-4376	559	0.38315725942349577	1
354	FT911-5186	560	0.3820714221615665	1
354	FT911-3531	561	0.3802908788807095	1
354	FT911-5221	562	0.3802908788807095	1
354	FT911-4787	563	0.3787866048299905	1
354	FT911-2436	564	0.3765279507360192	1
354	FT911-4087	565	0.37618642598506624	1
354	FT911-745	566	0.3759885102592965	1
354	FT911-842	567	0.3716287535091355	1
354	FT911-2161	568	0.3710968716040038	1
354	FT911-4499	569	0.37091499701362773	1
354	FT911-521	570	0.3701206627544274	1
354	FT911-4179	571	0.368714085744852	1
354	FT911-4651	572	0.36701077905392165	1
354	FT911-627	573	0.3653624719534613	1
354	FT911-1587	574	0.3639311262105434	1
354	FT911-2711	575	0.36111305257802556	1
354	FT911-2427	576	0.3589711420587909	1
354	FT911-380	577	0.3581295216954087	1
354	FT911-1568	578	0.3577443286229096	1
354	FT911-3006	579	0.3572375186342037	1
354	FT911-136	580	0.3569225151099459	1
354	FT911-911	581	0.3554613397332366	1
354	FT911-4829	582	0.3554613397332366	1
354	FT911-4836	583	0.3554613397332366	1
354	FT911-2332	584	0.3553881209116463	1
354	FT911-3952	585	0.3553881209116463	1
354	FT911-139	586	0.3548645111763783	1
354	FT911-1477	587	0.35398074043983	1
354	FT911-3933	588	0.35398074043983	1
354	FT911-1002	589	0.35398074043983	1
354	FT911-2605	590	0.35398074043983	1
354	FT911-2699	591	0.35398074043983	1
354	FT911-4964	592	0.35398074043983	1
354	FT911-1078	593	0.35398074043983	1
354	FT911-1306	594	0.3533600714574399	1
354	FT911-1080	595	0.3531976104093491	1
354	FT911-1374	596	0.35293837926347305	1
354	FT911-503	597	0.35197261784064304	1
354	FT911-3953	598	0.3517353403036215	1
354	FT911-3449	599	0.3508398954384519	1
354	FT911-460	600	0.3500116236251704	1
354	FT911-2109	601	0.34981397152205335	1
354	FT911-721	602	0.34970764645550995	1
354	FT911-56	603	0.347812258353848	1
354	FT911-1396	604	0.3454629539722141	1
354	FT911-2812	605	0.3422052468784129	1
354	FT911-4005	606	0.3403713838270469	1
354	FT911-2445	607	0.34031823850894205	1
354	FT911-4801	608	0.339979046506188	1
354	FT911-1462	609	0.33970471495581234	1
354	FT911-3230	610	0.3394596713452359	1
354	FT911-2117	611	0.3387475530681069	1
354	FT911-414	612	0.3380757890547296	1
354	FT911-5249	613	0.33804061820106934	1
354	FT911-4059	614	0.33804061820106934	1
354	FT911-1494	615	0.33773006317037385	1
354	FT911-132	616	0.33692053400546285	1
354	FT911-2999	617	0.3366220314751448	1
354	FT911-1576	618	0.3350942801164173	1
354	FT911-1959	619	0.3349542136173598	1
354	FT911-2992	620	0.3346236982216229	1
354	FT911-3356	621	0.3339469854785696	1
354	FT911-474	622	0.3336205549923645	1
354	FT911-197	623	0.3335840520985508	1
354	FT911-482	624	0.3331504800136796	1
354	FT911-2649	625	0.3331504800136796	1
354	FT911-3930	626	0.3316508582385803	1
354	FT911-4734	627	0.3307573448009839	1
354	FT911-1650	628	0.32956152407615585	1
354	FT911-1805	629	0.32956152407615585	1
354	FT911-2131	630	0.3291162682099066	1
354	FT911-2716	631	0.327482337067857	1
354	FT911-4277	632	0.32720682744697804	1
354	FT911-1575	633	0.3269790990066243	1
354	FT911-3094	634	0.3268854394041307	1
354	FT911-4176	635	0.32651929387851125	1
354	FT911-3153	636	0.32651929387851125	1
354	FT911-3856	637	0.326055252055085	1
354	FT911-5346	638	0.32536499633245075	1
354	FT911-3370	639	0.325069420930037	1
354	FT911-3639	640	0.32493923115366236	1
354	FT911-2785	641	0.32415152168218997	1
354	FT911-4258	642	0.32282676803931576	1
354	FT911-4753	643	0.32282676803931576	1
354	FT911-154	644	0.3218317253161389	1
354	FT911-2980	645	0.321108198717724	1
354	FT911-540	646	0.321108198717724	1
354	FT911-4170	647	0.3200216789828071	1
354	FT911-667	648	0.3196389717008476	1
354	FT911-1207	649	0.31920458984631306	1
354	FT911-2548	650	0.31887886903880003	1
354	FT911-3937	651	0.31887886903880003	1
354	FT911-2991	652	0.3178480092406107	1
354	FT911-1343	653	0.31750911890146644	1
354	FT911-1699	654	0.31750911890146644	1
354	FT911-2889	655	0.3170493343957993	1
354	FT911-3402	656	0.3170493343957993	1
354	FT911-3759	657	0.3170493343957993	1
354	FT911-3117	658	0.3163633000145489	1
354	FT911-2017	659	0.316203677950176	1
354	FT911-5041	660	0.3161258082034418	1
354	FT911-4225	661	0.3155224835438322	1
354	FT911-418	662	0.3154273197154692	1
354	FT911-611	663	0.3130112070626502	1
354	FT911-4569	664	0.3123975760793362	1
354	FT911-4075	665	0.3089722320288515	1
354	FT911-2386	666	0.30807734433393696	1
354	FT911-3896	667	0.3067404756104388	1
354	FT911-2793	668	0.3063717863525167	1
354	FT911-4358	669	0.30559557702441437	1
354	FT911-556	670	0.30558350895751235	1
354	FT911-3913	671	0.3022765244856861	1
354	FT911-1001	672	0.30127360154696875	1
354	FT911-5233	673	0.29955099517750206	1
354	FT911-264	674	0.29880651922847146	1
354	FT911-4971	675	0.295881427887868	1
354	FT911-133	676	0.2957051704661519	1
354	FT911-3865	677	0.29484694299560843	1
354	FT911-2558	678	0.29478461339677087	1
354	FT911-1585	679	0.2944113404439099	1
354	FT911-1705	680	0.2943817429444411	1
354	FT911-489	681	0.2941999937727921	1
354	FT911-2591	682	0.29351733672689695	1
354	FT911-4825	683	0.293495655559428	1
354	FT911-3680	684	0.293495655559428	1
354	FT911-1262	685	0.293495655559428	1
354	FT911-2123	686	0.293495655559428	1
354	FT911-854	687	0.293495655559428	1
354	FT911-3030	688	0.293495655559428	1
354	FT911-4589	689	0.293495655559428	1
354	FT911-4320	690	0.293495655559428	1
354	FT911-778	691	0.293495655559428	1
354	FT911-4184	692	0.293495655559428	1
354	FT911-3265	693	0.293495655559428	1
354	FT911-4551	694	0.293495655559428	1
354	FT911-4378	695	0.293495655559428	1
354	FT911-1996	696	0.293495655559428	1
354	FT911-420	697	0.293495655559428	1
354	FT911-1075	698	0.293495655559428	1
354	FT911-4398	699	0.293495655559428	1
354	FT911-1368	700	0.293495655559428	1
354	FT911-4198	701	0.293495655559428	1
354	FT911-3979	702	0.293495655559428	1
354	FT911-187	703	0.293495655559428	1
354	FT911-3932	704	0.293495655559428	1
354	FT911-2105	705	0.293495655559428	1
354	FT911-3163	706	0.293495655559428	1
354	FT911-3870	707	0.293495655559428	1
354	FT911-3237	708	0.293495655559428	1
354	FT911-2383	709	0.293495655559428	1
354	FT911-4798	710	0.293495655559428	1
354	FT911-2519	711	0.293495655559428	1
354	FT911-1301	712	0.293495655559428	1
354	FT911-3623	713	0.293495655559428	1
354	FT911-5296	714	0.293495655559428	1
354	FT911-790	715	0.293495655559428	1
354	FT911-4741	716	0.293495655559428	1
354	FT911-1980	717	0.293495655559428	1
354	FT911-305	718	0.293495655559428	1
354	FT911-1196	719	0.293495655559428	1
354	FT911-2456	720	0.293495655559428	1
354	FT911-165	721	0.293495655559428	1
354	FT911-4630	722	0.293495655559428	1
354	FT911-2532	723	0.293495655559428	1
354	FT911-4796	724	0.293495655559428	1
354	FT911-2366	725	0.293495655559428	1
354	FT911-2843	726	0.293495655559428	1
354	FT911-3231	727	0.293495655559428	1
354	FT911-1796	728	0.293495655559428	1
354	FT911-5258	729	0.293495655559428	1
354	FT911-2303	730	0.293495655559428	1
354	FT911-4744	731	0.293495655559428	1
354	FT911-5279	732	0.293495655559428	1
354	FT911-1278	733	0.293495655559428	1
354	FT911-1909	734	0.293495655559428	1
354	FT911-1946	735	0.293495655559428	1
354	FT911-5031	736	0.293495655559428	1
354	FT911-4520	737	0.293495655559428	1
354	FT911-500	738	0.293495655559428	1
354	FT911-3408	739	0.293495655559428	1
354	FT911-5325	740	0.293495655559428	1
354	FT911-1963	741	0.293495655559428	1
354	FT911-4402	742	0.293495655559428	1
354	FT911-3121	743	0.293495655559428	1
354	FT911-46	744	0.293495655559428	1
354	FT911-735	745	0.293495655559428	1
354	FT911-3838	746	0.293495655559428	1
354	FT911-4205	747	0.293495655559428	1
354	FT911-2870	748	0.293495655559428	1
354	FT911-2985	749	0.293495655559428	1
354	FT911-481	750	0.293495655559428	1
354	FT911-4117	751	0.293495655559428	1
354	FT911-4185	752	0.293495655559428	1
354	FT911-2808	753	0.293495655559428	1
354	FT911-4797	754	0.293495655559428	1
354	FT911-997	755	0.293495655559428	1
354	FT911-480	756	0.29328202118364	1
354	FT911-3908	757	0.29328202118364	1
354	FT911-2525	758	0.29320753688597817	1
354	FT911-1265	759	0.2931426115272507	1
354	FT911-5106	760	0.29277311184563914	1
354	FT911-684	761	0.29277311184563914	1
354	FT911-3768	762	0.29277311184563914	1
354	FT911-4313	763	0.29277311184563914	1
354	FT911-2882	764	0.29277311184563914	1
354	FT911-401	765	0.29277311184563914	1
354	FT911-2130	766	0.29277311184563914	1
354	FT911-3827	767	0.29277311184563914	1
354	FT911-1554	768	0.29277311184563914	1
354	FT911-3188	769	0.29277311184563914	1
354	FT911-3606	770	0.29277311184563914	1
354	FT911-4455	771	0.29277311184563914	1
354	FT911-244	772	0.29277311184563914	1
354	FT911-4751	773	0.29277311184563914	1
354	FT911-1684	774	0.29277311184563914	1
354	FT911-4384	775	0.29277311184563914	1
354	FT911-315	776	0.29277311184563914	1
354	FT911-1230	777	0.29277311184563914	1
354	FT911-1372	778	0.29277311184563914	1
354	FT911-4119	779	0.29277311184563914	1
354	FT911-5102	780	0.29277311184563914	1
354	FT911-2057	781	0.29277311184563914	1
354	FT911-4644	782	0.29277311184563914	1
354	FT911-4431	783	0.29277311184563914	1
354	FT911-2893	784	0.29277311184563914	1
354	FT911-335	785	0.29277311184563914	1
354	FT911-3842	786	0.29277311184563914	1
354	FT911-3569	787	0.29277311184563914	1
354	FT911-1222	788	0.29277311184563914	1
354	FT911-1264	789	0.29277311184563914	1
354	FT911-1707	790	0.29277311184563914	1
354	FT911-1139	791	0.29277311184563914	1
354	FT911-1435	792	0.29277311184563914	1
354	FT911-2016	793	0.29277311184563914	1
354	FT911-3003	794	0.29277311184563914	1
354	FT911-4822	795	0.29277311184563914	1
354	FT911-3785	796	0.29277311184563914	1
354	FT911-4735	797	0.29277311184563914	1
354	FT911-4832	798	0.29277311184563914	1
354	FT911-4230	799	0.29277311184563914	1
354	FT911-2696	800	0.29277311184563914	1
354	FT911-1317	801	0.29277311184563914	1
354	FT911-711	802	0.29277311184563914	1
354	FT911-2039	803	0.29277311184563914	1
354	FT911-2916	804	0.29277311184563914	1
354	FT911-3797	805	0.29277311184563914	1
354	FT911-2655	806	0.29277311184563914	1
354	FT911-2334	807	0.29277311184563914	1
354	FT911-2695	808	0.29252289775429163	1
354	FT911-739	809	0.29252289775429163	1
354	FT911-3726	810	0.29252289775429163	1
354	FT911-886	811	0.29252289775429163	1
354	FT911-3242	812	0.29252289775429163	1
354	FT911-2524	813	0.29252289775429163	1
354	FT911-4171	814	0.29252289775429163	1
354	FT911-4572	815	0.29252289775429163	1
354	FT911-4468	816	0.29252289775429163	1
354	FT911-5184	817	0.29252289775429163	1
354	FT911-4559	818	0.29252289775429163	1
354	FT911-1770	819	0.29252289775429163	1
354	FT911-4172	820	0.29252289775429163	1
354	FT911-4720	821	0.29252289775429163	1
354	FT911-2982	822	0.29252289775429163	1
354	FT911-3964	823	0.29252289775429163	1
354	FT911-4134	824	0.29241340281152856	1
354	FT911-309	825	0.29235682221745485	1
354	FT911-2979	826	0.29235682221745485	1
354	FT911-3016	827	0.29235682221745485	1
354	FT911-1702	828	0.2921024565482124	1
354	FT911-1288	829	0.2921024565482124	1
354	FT911-559	830	0.2918384519062389	1
354	FT911-4169	831	0.2916874938735553	1
354	FT911-230	832	0.29108709188027154	1
354	FT911-4266	833	0.29108709188027154	1
354	FT911-4783	834	0.29092069233310325	1
354	FT911-4089	835	0.2896754896738463	1
354	FT911-1499	836	0.28939352436269233	1
354	FT911-1303	837	0.2889087164734313	1
354	FT911-3729	838	0.2882867732049725	1
354	FT911-5180	839	0.2882867732049724	1
354	FT911-4317	840	0.2882867732049724	1
354	FT911-3987	841	0.2882867732049724	1
354	FT911-861	842	0.2882867732049724	1
354	FT911-3638	843	0.2882867732049724	1
354	FT911-2271	844	0.2882867732049724	1
354	FT911-1240	845	0.2882867732049724	1
354	FT911-4475	846	0.2882867732049724	1
354	FT911-1206	847	0.2882867732049724	1
354	FT911-3366	848	0.2882867732049724	1
354	FT911-3730	849	0.2882867732049724	1
354	FT911-5317	850	0.2882867732049724	1
354	FT911-263	851	0.2882867732049724	1
354	FT911-1045	852	0.2882867732049724	1
354	FT911-797	853	0.2882867732049724	1
354	FT911-4166	854	0.2882867732049724	1
354	FT911-4173	855	0.2882867732049724	1
354	FT911-1488	856	0.2882867732049724	1
354	FT911-4068	857	0.2882867732049724	1
354	FT911-3745	858	0.2882867732049724	1
354	FT911-2261	859	0.2882867732049724	1
354	FT911-1263	860	0.2882867732049724	1
354	FT911-2036	861	0.2882867732049724	1
354	FT911-546	862	0.2882867732049724	1
354	FT911-4381	863	0.2882867732049724	1
354	FT911-1732	864	0.2882867732049724	1
354	FT911-754	865	0.2882867732049724	1
354	FT911-4516	866	0.2882867732049724	1
354	FT911-5069	867	0.2882867732049724	1
354	FT911-3487	868	0.2882867732049724	1
354	FT911-3588	869	0.2882867732049724	1
354	FT911-4642	870	0.2882867732049724	1
354	FT911-4016	871	0.2882867732049724	1
354	FT911-992	872	0.2882867732049724	1
354	FT911-2792	873	0.2882867732049724	1
354	FT911-3259	874	0.2882867732049724	1
354	FT911-3050	875	0.2882867732049724	1
354	FT911-483	876	0.2882867732049724	1
354	FT911-4692	877	0.2882867732049724	1
354	FT911-3935	878	0.2882867732049724	1
354	FT911-3507	879	0.2882867732049724	1
354	FT911-1000	880	0.2882867732049724	1
354	FT911-4002	881	0.2882867732049724	1
354	FT911-4071	882	0.2882867732049724	1
354	FT911-3236	883	0.2882867732049724	1
354	FT911-468	884	0.2882867732049724	1
354	FT911-3414	885	0.28828677320497237	1
